,freq,hydro,amp
1349,"6,9767578125",2,"111,635768432377"
1350,"6,998291015625",2,"109,279444306867"
1351,"7,01982421875",2,"107,300178614341"
1352,"7,041357421875",2,"106,687026842741"
1353,"7,062890625",2,"106,034361720954"
1354,"7,084423828125",2,"105,396427328439"
1355,"7,10595703125",2,"104,694635534138"
1356,"7,127490234375",2,"104,385245447639"
1357,"7,1490234375",2,"103,64553456239"
1358,"7,170556640625",2,"102,632087503401"
1359,"7,19208984375",2,"101,671174743832"
1360,"7,213623046875",2,"100,915463803617"
1361,"7,23515625",2,"101,176195660912"
1362,"7,256689453125",2,"102,846935972616"
1363,"7,27822265625",2,"105,203840730908"
1364,"7,299755859375",2,"107,807198650309"
1365,"7,3212890625",2,"111,293832285521"
1366,"7,342822265625",2,"115,122427930838"
1367,"7,36435546875",2,"117,053260465798"
1368,"7,385888671875",2,"116,872957385642"
1369,"7,407421875",2,"115,811513559685"
1370,"7,428955078125",2,"114,564680722772"
1371,"7,45048828125",2,"114,037323646317"
1372,"7,472021484375",2,"113,39387066803"
1373,"7,4935546875",2,"112,242621491123"
1374,"7,515087890625",2,"111,838914933835"
1375,"7,53662109375",2,"112,162480213423"
1376,"7,558154296875",2,"112,286259627213"
1377,"7,5796875",2,"111,549228199476"
1378,"7,601220703125",2,"109,689786962165"
1379,"7,62275390625",2,"107,302347106518"
1380,"7,644287109375",2,"105,197601280318"
1381,"7,6658203125",2,"103,338714074988"
1382,"7,687353515625",2,"102,077321206451"
1383,"7,70888671875",2,"100,997522166273"
1384,"7,730419921875",2,"100,045506884054"
1385,"7,751953125",2,"99,7612482655294"
1386,"7,773486328125",2,"100,468459563221"
1387,"7,79501953125",2,"100,974299843231"
1388,"7,816552734375",2,"101,280108179453"
1389,"7,8380859375",2,"101,826484383681"
1390,"7,859619140625",2,"102,592031375729"
1391,"7,88115234375",2,"104,440329082794"
1392,"7,902685546875",2,"106,206215822494"
1393,"7,92421875",2,"107,143544287377"
1394,"7,945751953125",2,"107,172703898901"
1395,"7,96728515625",2,"107,259920534608"
1396,"7,988818359375",2,"108,060851189318"
1397,"8,0103515625",2,"108,024489909426"
1398,"8,031884765625",2,"107,000739151213"
1399,"8,05341796875",2,"106,424130450197"
1400,"8,074951171875",2,"106,664297316519"
1401,"8,096484375",2,"107,008881187105"
1402,"8,118017578125",2,"107,848598060145"
1403,"8,13955078125",2,"107,991583109877"
1404,"8,161083984375",2,"107,901253481142"
1405,"8,1826171875",2,"108,079232916588"
1406,"8,204150390625",2,"107,806400940473"
1407,"8,22568359375",2,"107,957147411966"
1408,"8,247216796875",2,"107,524614025496"
1409,"8,26875",2,"106,3215040894"
1410,"8,290283203125",2,"105,154103513861"
1411,"8,31181640625",2,"104,233981578486"
1412,"8,333349609375",2,"103,536811285613"
1413,"8,3548828125",2,"103,343345183034"
1414,"8,376416015625",2,"102,377646527452"
1415,"8,39794921875",2,"101,325232011341"
1416,"8,419482421875",2,"101,006044784934"
1417,"8,441015625",2,"101,030042157251"
1418,"8,462548828125",2,"102,379564877378"
1419,"8,48408203125",2,"105,268356060178"
1420,"8,505615234375",2,"108,760858216032"
1421,"8,5271484375",2,"113,819527040056"
1422,"8,548681640625",2,"119,988163040323"
1423,"8,57021484375",2,"125,268123099596"
1424,"8,591748046875",2,"127,601539557193"
1425,"8,61328125",2,"127,261903698841"
1426,"8,634814453125",2,"127,208667534214"
1427,"8,65634765625",2,"126,328025021919"
1428,"8,677880859375",2,"125,362992018686"
1429,"8,6994140625",2,"124,859462865477"
1430,"8,720947265625",2,"123,970250310767"
1431,"8,74248046875",2,"124,127028487804"
1432,"8,764013671875",2,"124,751675612198"
1433,"8,785546875",2,"124,777908721491"
1434,"8,807080078125",2,"123,121598126468"
1435,"8,82861328125",2,"120,521819675849"
1436,"8,850146484375",2,"118,014353488228"
1437,"8,8716796875",2,"116,304908650599"
1438,"8,893212890625",2,"114,07830614537"
1439,"8,91474609375",2,"112,093832886022"
1440,"8,936279296875",2,"109,911587758648"
1441,"8,9578125",2,"108,674678916647"
1442,"8,979345703125",2,"107,63081238366"
1443,"9,00087890625",2,"107,146191300462"
1444,"9,022412109375",2,"108,134847906852"
1445,"9,0439453125",2,"111,649300116672"
1446,"9,065478515625",2,"116,158190648609"
1447,"9,08701171875",2,"120,422028924275"
1448,"9,108544921875",2,"123,429733286084"
1449,"9,130078125",2,"125,174428947325"
1450,"9,151611328125",2,"125,94374517387"
1451,"9,17314453125",2,"125,987321075276"
1452,"9,194677734375",2,"125,213639967773"
1453,"9,2162109375",2,"125,355535369966"
1454,"9,237744140625",2,"126,878177445208"
1455,"9,25927734375",2,"130,57387201063"
1456,"9,280810546875",2,"136,704118740226"
1457,"9,30234375",2,"142,905039040139"
1458,"9,323876953125",2,"144,959092142295"
1459,"9,34541015625",2,"142,514764244233"
1460,"9,366943359375",2,"139,834079724172"
1461,"9,3884765625",2,"137,674919086818"
1462,"9,410009765625",2,"134,701193261406"
1463,"9,43154296875",2,"130,198378916372"
1464,"9,453076171875",2,"123,824853139478"
1465,"9,474609375",2,"118,521042017472"
1466,"9,496142578125",2,"116,611779075178"
1467,"9,51767578125",2,"115,86302820808"
1468,"9,539208984375",2,"117,623457573321"
1469,"9,5607421875",2,"119,991267187526"
1470,"9,582275390625",2,"120,696507403778"
1471,"9,60380859375",2,"122,656513371035"
1472,"9,625341796875",2,"127,40691329167"
1473,"9,646875",2,"133,374222057715"
1474,"9,668408203125",2,"136,694087841388"
1475,"9,68994140625",2,"136,587568947248"
1476,"9,711474609375",2,"138,495643666782"
1477,"9,7330078125",2,"144,238582525566"
1478,"9,754541015625",2,"150,177637076423"
1479,"9,77607421875",2,"153,515308376853"
1480,"9,797607421875",2,"157,099618525505"
1481,"9,819140625",2,"159,04134557234"
1482,"9,840673828125",2,"156,855615626424"
1483,"9,86220703125",2,"151,780344812239"
1484,"9,883740234375",2,"146,697005014482"
1485,"9,9052734375",2,"140,149829912709"
1486,"9,926806640625",2,"131,830072491655"
1487,"9,94833984375",2,"123,308358012554"
1488,"9,969873046875",2,"118,54193398696"
1489,"9,99140625",2,"117,903676357479"
1490,"10,012939453125",2,"117,390803021429"
1491,"10,03447265625",2,"115,634834048691"
1492,"10,056005859375",2,"114,283297267351"
1493,"10,0775390625",2,"114,501425901053"
1494,"10,099072265625",2,"115,903290019161"
1495,"10,12060546875",2,"117,06833301467"
1496,"10,142138671875",2,"117,379924499232"
1497,"10,163671875",2,"118,721257077588"
1498,"10,185205078125",2,"120,548588746328"
1499,"10,20673828125",2,"121,60044747786"
1500,"10,228271484375",2,"121,705743685689"
1501,"10,2498046875",2,"121,52504978534"
1502,"10,271337890625",2,"119,928935009225"
1503,"10,29287109375",2,"118,353531536851"
1504,"10,314404296875",2,"118,217794904801"
1505,"10,3359375",2,"118,096577220112"
1506,"10,357470703125",2,"118,308381879656"
1507,"10,37900390625",2,"118,805973592082"
1508,"10,400537109375",2,"118,863446433969"
1509,"10,4220703125",2,"120,373113953586"
1510,"10,443603515625",2,"122,29075657749"
1511,"10,46513671875",2,"124,395153686214"
1512,"10,486669921875",2,"126,39123244469"
1513,"10,508203125",2,"127,290848628975"
1514,"10,529736328125",2,"128,271975849935"
1515,"10,55126953125",2,"127,111598124474"
1516,"10,572802734375",2,"122,752396658098"
1517,"10,5943359375",2,"117,201540235082"
1518,"10,615869140625",2,"112,364360485635"
1519,"10,63740234375",2,"107,276835913745"
1520,"10,658935546875",2,"102,339504134231"
1521,"10,68046875",2,"97,8174603985727"
1522,"10,702001953125",2,"94,7062314646826"
1523,"10,72353515625",2,"93,2108305964764"
1524,"10,745068359375",2,"92,5546109481897"
1525,"10,7666015625",2,"92,0906760028653"
1526,"10,788134765625",2,"92,4871039664833"
1527,"10,80966796875",2,"93,3364883887785"
1528,"10,831201171875",2,"95,2878501615804"
1529,"10,852734375",2,"99,1998115643526"
1530,"10,874267578125",2,"102,366215719978"
1531,"10,89580078125",2,"104,129937993143"
1532,"10,917333984375",2,"105,396268017714"
1533,"10,9388671875",2,"106,178846283997"
1534,"10,960400390625",2,"107,198396221732"
1535,"10,98193359375",2,"107,250686943839"
1536,"11,003466796875",2,"105,387989811949"
1537,"11,025",2,"103,881438920063"
1538,"11,046533203125",2,"103,217004827103"
1539,"11,06806640625",2,"103,429366827244"
1540,"11,089599609375",2,"103,642474283632"
1541,"11,1111328125",2,"104,254647491919"
1542,"11,132666015625",2,"104,627123463437"
1543,"11,15419921875",2,"104,446234528423"
1544,"11,175732421875",2,"103,842068636221"
1545,"11,197265625",2,"103,122604892057"
1546,"11,218798828125",2,"102,036590877476"
1547,"11,24033203125",2,"100,03515305585"
1548,"11,261865234375",2,"96,9787750386726"
1549,"11,2833984375",2,"93,7596097613324"
1550,"11,304931640625",2,"90,9938107474021"
1551,"11,32646484375",2,"89,2847375203018"
1552,"11,347998046875",2,"88,3180843022224"
1553,"11,36953125",2,"87,6228134215494"
1554,"11,391064453125",2,"87,5136836367173"
1555,"11,41259765625",2,"88,2627501159494"
1556,"11,434130859375",2,"89,4936195303524"
1557,"11,4556640625",2,"91,160398369866"
1558,"11,477197265625",2,"92,653205229668"
1559,"11,49873046875",2,"94,2135139962189"
1560,"11,520263671875",2,"95,6262134873688"
1561,"11,541796875",2,"97,084137420943"
1562,"11,563330078125",2,"98,4420423853645"
1563,"11,58486328125",2,"98,9801002919709"
1564,"11,606396484375",2,"99,1651360410845"
1565,"11,6279296875",2,"99,4140357627499"
1566,"11,649462890625",2,"99,425690364546"
1567,"11,67099609375",2,"98,9870464528333"
1568,"11,692529296875",2,"98,4090162126774"
1569,"11,7140625",2,"97,3663704391541"
1570,"11,735595703125",2,"96,0860421149809"
1571,"11,75712890625",2,"94,5334145017212"
1572,"11,778662109375",2,"92,4120842459855"
1573,"11,8001953125",2,"90,531905970575"
1574,"11,821728515625",2,"88,9105813731441"
1575,"11,84326171875",2,"87,6048637187351"
1576,"11,864794921875",2,"87,0842483308594"
1577,"11,886328125",2,"86,6056324743598"
1578,"11,907861328125",2,"86,9309363252453"
1579,"11,92939453125",2,"87,5992618719082"
1580,"11,950927734375",2,"87,972768491491"
1581,"11,9724609375",2,"88,8047408753302"
1582,"11,993994140625",2,"89,8358063663528"
1583,"12,01552734375",2,"90,0577696799918"
1584,"12,037060546875",2,"91,0089917519533"
1585,"12,05859375",2,"92,0829773430556"
1586,"12,080126953125",2,"93,4649116266745"
1587,"12,10166015625",2,"95,6279597090464"
1588,"12,123193359375",2,"98,2585539098743"
1589,"12,1447265625",2,"100,066945671898"
1590,"12,166259765625",2,"101,420649531737"
1591,"12,18779296875",2,"102,257093880482"
1592,"12,209326171875",2,"102,720679196922"
1593,"12,230859375",2,"102,911726427274"
1594,"12,252392578125",2,"102,250396314256"
1595,"12,27392578125",2,"100,078829671597"
1596,"12,295458984375",2,"98,5647666170292"
1597,"12,3169921875",2,"97,2748942722834"
1598,"12,338525390625",2,"95,5809928751415"
1599,"12,36005859375",2,"94,4502313693901"
1600,"12,381591796875",2,"94,2768308220439"
1601,"12,403125",2,"93,3522252192719"
1602,"12,424658203125",2,"92,4719752195605"
1603,"12,44619140625",2,"91,9677328277238"
1604,"12,467724609375",2,"90,642723834165"
1605,"12,4892578125",2,"89,223623799381"
1606,"12,510791015625",2,"87,7559021057533"
1607,"12,53232421875",2,"85,8205554902747"
1608,"12,553857421875",2,"85,2663825516655"
1609,"12,575390625",2,"85,9743390997034"
1610,"12,596923828125",2,"87,3678714199735"
1611,"12,61845703125",2,"89,0869149870461"
1612,"12,639990234375",2,"91,1160812805407"
1613,"12,6615234375",2,"93,0524306323241"
1614,"12,683056640625",2,"94,9261757385417"
1615,"12,70458984375",2,"96,6152083583075"
1616,"12,726123046875",2,"98,0988563039162"
1617,"12,74765625",2,"99,0292375002862"
1618,"12,769189453125",2,"99,69131491158"
1619,"12,79072265625",2,"100,363010136254"
1620,"12,812255859375",2,"100,125084066709"
1621,"12,8337890625",2,"99,4276593380795"
1622,"12,855322265625",2,"98,3222637428173"
1623,"12,87685546875",2,"96,8134703766915"
1624,"12,898388671875",2,"95,1957837748432"
1625,"12,919921875",2,"93,5553684024429"
1626,"12,941455078125",2,"91,7556882578318"
1627,"12,96298828125",2,"89,8610863988991"
1628,"12,984521484375",2,"88,3532445069846"
1629,"13,0060546875",2,"86,8526113483717"
1630,"13,027587890625",2,"85,7069550533977"
1631,"13,04912109375",2,"84,7745714016402"
1632,"13,070654296875",2,"84,2204667110042"
1633,"13,0921875",2,"84,0138903433841"
1634,"13,113720703125",2,"84,0209964284943"
1635,"13,13525390625",2,"84,6302667954254"
1636,"13,156787109375",2,"85,421958680016"
1637,"13,1783203125",2,"86,5585190239771"
1638,"13,199853515625",2,"88,1826782116464"
1639,"13,22138671875",2,"90,0152838963298"
1640,"13,242919921875",2,"91,988368668994"
1641,"13,264453125",2,"94,1544185286121"
1642,"13,285986328125",2,"96,3317717311205"
1643,"13,30751953125",2,"97,9699819538498"
1644,"13,329052734375",2,"99,2185455384562"
1645,"13,3505859375",2,"100,282023977043"
1646,"13,372119140625",2,"100,505494027334"
1647,"13,39365234375",2,"100,163964673901"
1648,"13,415185546875",2,"99,5372039082337"
1649,"13,43671875",2,"98,5549524836965"
1650,"13,458251953125",2,"97,1327716430108"
1651,"13,47978515625",2,"95,4802666245418"
1652,"13,501318359375",2,"93,6201625560048"
1653,"13,5228515625",2,"91,7653105119451"
1654,"13,544384765625",2,"89,7813062388531"
1655,"13,56591796875",2,"88,075040205963"
1656,"13,587451171875",2,"86,345641706604"
1657,"13,608984375",2,"85,0540310338139"
1658,"13,630517578125",2,"83,8512923155863"
1659,"13,65205078125",2,"83,0847293027338"
1660,"13,673583984375",2,"82,6683627732749"
1661,"13,6951171875",2,"82,9333219506792"
1662,"13,716650390625",2,"83,578122719609"
1663,"13,73818359375",2,"84,4349121730366"
1664,"13,759716796875",2,"85,5703904006519"
1665,"13,78125",2,"87,0492102747755"
1666,"13,802783203125",2,"88,919668320888"
1667,"13,82431640625",2,"91,0800113785677"
1668,"13,845849609375",2,"93,5193368085604"
1669,"13,8673828125",2,"95,9779753240368"
1670,"13,888916015625",2,"98,4187579100131"
1671,"13,91044921875",2,"100,25659798302"
1672,"13,931982421875",2,"101,881500485597"
1673,"13,953515625",2,"102,720371064064"
1674,"13,975048828125",2,"102,74278144047"
1675,"13,99658203125",2,"101,997315000742"
1676,"14,018115234375",2,"100,211022048313"
1677,"14,0396484375",2,"98,5166428432532"
1678,"14,061181640625",2,"96,6878824547458"
1679,"14,08271484375",2,"94,8273924101446"
1680,"14,104248046875",2,"92,6999969398388"
1681,"14,12578125",2,"90,5681741147907"
1682,"14,147314453125",2,"88,6054085694112"
1683,"14,16884765625",2,"86,802477604896"
1684,"14,190380859375",2,"85,1600763788598"
1685,"14,2119140625",2,"83,7104583035933"
1686,"14,233447265625",2,"82,479936129866"
1687,"14,25498046875",2,"82,0856831272332"
1688,"14,276513671875",2,"82,0117053280737"
1689,"14,298046875",2,"82,4691441610145"
1690,"14,319580078125",2,"83,286730256476"
1691,"14,34111328125",2,"84,5689777383823"
1692,"14,362646484375",2,"86,4704629508213"
1693,"14,3841796875",2,"88,5781201372044"
1694,"14,405712890625",2,"90,8504501837479"
1695,"14,42724609375",2,"93,1289550874503"
1696,"14,448779296875",2,"95,1518552256474"
1697,"14,4703125",2,"97,2115794001303"
1698,"14,491845703125",2,"99,0439541135866"
1699,"14,51337890625",2,"100,233306710221"
1700,"14,534912109375",2,"101,155638613104"
1701,"14,5564453125",2,"101,433953641431"
1702,"14,577978515625",2,"101,242694266067"
1703,"14,59951171875",2,"100,819729795639"
1704,"14,621044921875",2,"100,017968123159"
1705,"14,642578125",2,"98,5822570392607"
1706,"14,664111328125",2,"96,6997264525313"
1707,"14,68564453125",2,"94,5518416651144"
1708,"14,707177734375",2,"92,3732983477421"
1709,"14,7287109375",2,"90,103787676945"
1710,"14,750244140625",2,"87,8407048270983"
1711,"14,77177734375",2,"85,6202843166041"
1712,"14,793310546875",2,"84,0104567416762"
1713,"14,81484375",2,"82,7530078703697"
1714,"14,836376953125",2,"81,8797215039438"
1715,"14,85791015625",2,"81,6370219305759"
1716,"14,879443359375",2,"82,1095295833397"
1717,"14,9009765625",2,"82,6266700259135"
1718,"14,922509765625",2,"83,9839818332329"
1719,"14,94404296875",2,"85,5727143441427"
1720,"14,965576171875",2,"87,7229558570167"
1721,"14,987109375",2,"90,337281772375"
1722,"15,008642578125",2,"92,8934556221047"
1723,"15,03017578125",2,"95,3068542586263"
1724,"15,051708984375",2,"97,614084359609"
1725,"15,0732421875",2,"99,5658124885356"
1726,"15,094775390625",2,"101,412918626742"
1727,"15,11630859375",2,"102,622286240296"
1728,"15,137841796875",2,"103,29937503727"
1729,"15,159375",2,"103,205576608548"
1730,"15,180908203125",2,"102,705185545652"
1731,"15,20244140625",2,"101,827063971046"
1732,"15,223974609375",2,"100,398143822869"
1733,"15,2455078125",2,"98,3760635488891"
1734,"15,267041015625",2,"96,0895064114655"
1735,"15,28857421875",2,"93,7856663350825"
1736,"15,310107421875",2,"91,6319084334495"
1737,"15,331640625",2,"89,3176406055844"
1738,"15,353173828125",2,"87,3606142860568"
1739,"15,37470703125",2,"85,4606330581489"
1740,"15,396240234375",2,"83,9336788918166"
1741,"15,4177734375",2,"82,8571064102563"
1742,"15,439306640625",2,"82,069812108472"
1743,"15,46083984375",2,"82,2405711849163"
1744,"15,482373046875",2,"82,9267767784126"
1745,"15,50390625",2,"84,1093545539209"
1746,"15,525439453125",2,"85,5655500239375"
1747,"15,54697265625",2,"87,8043444629452"
1748,"15,568505859375",2,"90,5141270433456"
1749,"15,5900390625",2,"93,5483701567818"
1750,"15,611572265625",2,"96,9303011058538"
1751,"15,63310546875",2,"99,9266766612798"
1752,"15,654638671875",2,"102,343067011171"
1753,"15,676171875",2,"104,773326902979"
1754,"15,697705078125",2,"106,306084234611"
1755,"15,71923828125",2,"106,798445650697"
1756,"15,740771484375",2,"106,803794379565"
1757,"15,7623046875",2,"105,86257906336"
1758,"15,783837890625",2,"104,634186448598"
1759,"15,80537109375",2,"103,111220299534"
1760,"15,826904296875",2,"101,251052232868"
1761,"15,8484375",2,"98,9206146002089"
1762,"15,869970703125",2,"96,5604338635597"
1763,"15,89150390625",2,"94,0543982009275"
1764,"15,913037109375",2,"91,3645361536094"
1765,"15,9345703125",2,"89,1395303535722"
1766,"15,956103515625",2,"87,0307313785724"
1767,"15,97763671875",2,"85,315741045864"
1768,"15,999169921875",2,"83,7771785283248"
1769,"16,020703125",2,"82,8449621735138"
1770,"16,042236328125",2,"82,6920347196432"
1771,"16,06376953125",2,"83,0296840960766"
1772,"16,085302734375",2,"84,0606654001876"
1773,"16,1068359375",2,"85,641607017159"
1774,"16,128369140625",2,"87,7723778816636"
1775,"16,14990234375",2,"90,5199945630718"
1776,"16,171435546875",2,"93,413536826045"
1777,"16,19296875",2,"98,2055849904483"
1778,"16,214501953125",2,"105,086022478697"
1779,"16,23603515625",2,"110,40539097676"
1780,"16,257568359375",2,"114,218252371555"
1781,"16,2791015625",2,"117,716705508997"
1782,"16,300634765625",2,"118,556400748921"
1783,"16,32216796875",2,"117,646684143407"
1784,"16,343701171875",2,"115,134613753131"
1785,"16,365234375",2,"110,22245336833"
1786,"16,386767578125",2,"106,292383542204"
1787,"16,40830078125",2,"103,79493222864"
1788,"16,429833984375",2,"101,610901478"
1789,"16,4513671875",2,"99,1150134554856"
1790,"16,472900390625",2,"96,7421298013064"
1791,"16,49443359375",2,"94,1635207479886"
1792,"16,515966796875",2,"91,62862949058"
1793,"16,5375",2,"89,2870517018076"
1794,"16,559033203125",2,"87,1069477862111"
1795,"16,58056640625",2,"85,3416157828079"
1796,"16,602099609375",2,"84,0184322567831"
1797,"16,6236328125",2,"83,5061930674076"
1798,"16,645166015625",2,"83,641886113863"
1799,"16,66669921875",2,"84,4718771601751"
1800,"16,688232421875",2,"85,7816718401806"
1801,"16,709765625",2,"87,9797247558256"
1802,"16,731298828125",2,"90,637435462466"
1803,"16,75283203125",2,"93,5224776317001"
1804,"16,774365234375",2,"96,9373277330231"
1805,"16,7958984375",2,"100,09120179978"
1806,"16,817431640625",2,"103,056018551076"
1807,"16,83896484375",2,"105,780651641143"
1808,"16,860498046875",2,"107,852957729424"
1809,"16,88203125",2,"109,287286043799"
1810,"16,903564453125",2,"109,944618219033"
1811,"16,92509765625",2,"110,016149187023"
1812,"16,946630859375",2,"109,92572424471"
1813,"16,9681640625",2,"109,256783704155"
1814,"16,989697265625",2,"107,820817797783"
1815,"17,01123046875",2,"105,672183577203"
1816,"17,032763671875",2,"103,011157540857"
1817,"17,054296875",2,"100,019912301469"
1818,"17,075830078125",2,"96,8156999237381"
1819,"17,09736328125",2,"93,7040690143133"
1820,"17,118896484375",2,"90,7730995720742"
1821,"17,1404296875",2,"88,4576530820437"
1822,"17,161962890625",2,"86,5694592029142"
1823,"17,18349609375",2,"84,9176353759079"
1824,"17,205029296875",2,"84,3276497197127"
1825,"17,2265625",2,"84,7671162878263"
1826,"17,248095703125",2,"86,2016106178762"
1827,"17,26962890625",2,"88,2534130481277"
1828,"17,291162109375",2,"90,7594124491544"
1829,"17,3126953125",2,"93,7032402150601"
1830,"17,334228515625",2,"96,402064421569"
1831,"17,35576171875",2,"99,2215126413895"
1832,"17,377294921875",2,"102,085976301487"
1833,"17,398828125",2,"104,292550559494"
1834,"17,420361328125",2,"106,707057653186"
1835,"17,44189453125",2,"109,167978998768"
1836,"17,463427734375",2,"110,882653672811"
1837,"17,4849609375",2,"112,108434613174"
1838,"17,506494140625",2,"112,714022088623"
1839,"17,52802734375",2,"112,367127778919"
1840,"17,549560546875",2,"111,200397521678"
1841,"17,57109375",2,"109,508345492676"
1842,"17,592626953125",2,"107,484573826051"
1843,"17,61416015625",2,"104,722798875246"
1844,"17,635693359375",2,"101,741016802267"
1845,"17,6572265625",2,"98,9105806813341"
1846,"17,678759765625",2,"95,8286221978632"
1847,"17,70029296875",2,"93,0766754859842"
1848,"17,721826171875",2,"90,5403715890357"
1849,"17,743359375",2,"88,417909363533"
1850,"17,764892578125",2,"86,727167148307"
1851,"17,78642578125",2,"85,5953526585416"
1852,"17,807958984375",2,"85,1316003897193"
1853,"17,8294921875",2,"85,6621336859438"
1854,"17,851025390625",2,"86,82094821071"
1855,"17,87255859375",2,"88,5929962615878"
1856,"17,894091796875",2,"91,0649635331691"
1857,"17,915625",2,"94,1390030282479"
1858,"17,937158203125",2,"97,4177170555494"
1859,"17,95869140625",2,"101,255646194298"
1860,"17,980224609375",2,"105,153948958464"
1861,"18,0017578125",2,"108,419734191695"
1862,"18,023291015625",2,"110,806543451474"
1863,"18,04482421875",2,"112,995842213591"
1864,"18,066357421875",2,"114,385348474192"
1865,"18,087890625",2,"114,965944323265"
1866,"18,109423828125",2,"115,195191540399"
1867,"18,13095703125",2,"114,391472573284"
1868,"18,152490234375",2,"112,561886420152"
1869,"18,1740234375",2,"110,349589339306"
1870,"18,195556640625",2,"107,978034712488"
1871,"18,21708984375",2,"105,039404656973"
1872,"18,238623046875",2,"102,111213111069"
1873,"18,26015625",2,"98,908166059284"
1874,"18,281689453125",2,"95,7690039760632"
1875,"18,30322265625",2,"92,8216407376678"
1876,"18,324755859375",2,"90,4434089436611"
1877,"18,3462890625",2,"88,4916637829184"
1878,"18,367822265625",2,"86,9660321079744"
1879,"18,38935546875",2,"86,2664249693065"
1880,"18,410888671875",2,"86,2606771736803"
1881,"18,432421875",2,"87,2061007758888"
1882,"18,453955078125",2,"88,9497880689208"
1883,"18,47548828125",2,"91,4621922616081"
1884,"18,497021484375",2,"94,966253369437"
1885,"18,5185546875",2,"99,8761288257987"
1886,"18,540087890625",2,"104,50890686331"
1887,"18,56162109375",2,"108,984073899442"
1888,"18,583154296875",2,"112,994562016549"
1889,"18,6046875",2,"115,791542024746"
1890,"18,626220703125",2,"117,406795870891"
1891,"18,64775390625",2,"118,595863146449"
1892,"18,669287109375",2,"118,318436132267"
1893,"18,6908203125",2,"117,874639851026"
1894,"18,712353515625",2,"117,761417020783"
1895,"18,73388671875",2,"116,643505836843"
1896,"18,755419921875",2,"114,683907377785"
1897,"18,776953125",2,"112,486962971467"
1898,"18,798486328125",2,"109,409609756747"
1899,"18,82001953125",2,"106,03435063585"
1900,"18,841552734375",2,"102,469856290876"
1901,"18,8630859375",2,"98,7427779133143"
1902,"18,884619140625",2,"95,340840503303"
1903,"18,90615234375",2,"92,5745813929069"
1904,"18,927685546875",2,"90,4655962432692"
1905,"18,94921875",2,"88,7277952163008"
1906,"18,970751953125",2,"87,6656343570794"
1907,"18,99228515625",2,"87,6218028844118"
1908,"19,013818359375",2,"88,0905135260619"
1909,"19,0353515625",2,"89,5622678265019"
1910,"19,056884765625",2,"91,7272646390641"
1911,"19,07841796875",2,"94,7253427133438"
1912,"19,099951171875",2,"98,3847953441802"
1913,"19,121484375",2,"102,31454379271"
1914,"19,143017578125",2,"106,342800134926"
1915,"19,16455078125",2,"110,518875375286"
1916,"19,186083984375",2,"114,463337831347"
1917,"19,2076171875",2,"117,969466503735"
1918,"19,229150390625",2,"120,315288948773"
1919,"19,25068359375",2,"121,832292883778"
1920,"19,272216796875",2,"122,358750385639"
1921,"19,29375",2,"121,607738264133"
1922,"19,315283203125",2,"120,260814359533"
1923,"19,33681640625",2,"118,180637501162"
1924,"19,358349609375",2,"115,200981437143"
1925,"19,3798828125",2,"111,803846022431"
1926,"19,401416015625",2,"108,178401949579"
1927,"19,42294921875",2,"104,980211331501"
1928,"19,444482421875",2,"101,434352381341"
1929,"19,466015625",2,"98,3198344657484"
1930,"19,487548828125",2,"95,5130891797946"
1931,"19,50908203125",2,"92,7012858880588"
1932,"19,530615234375",2,"90,3230820217976"
1933,"19,5521484375",2,"88,9099776739022"
1934,"19,573681640625",2,"88,3488135609957"
1935,"19,59521484375",2,"88,6131148148377"
1936,"19,616748046875",2,"89,9174283163301"
1937,"19,63828125",2,"91,9453596439653"
1938,"19,659814453125",2,"95,0040132088268"
1939,"19,68134765625",2,"98,6561509573088"
1940,"19,702880859375",2,"102,841578612348"
1941,"19,7244140625",2,"106,912293049813"
1942,"19,745947265625",2,"111,25645317486"
1943,"19,76748046875",2,"115,057732926104"
1944,"19,789013671875",2,"118,432297642896"
1945,"19,810546875",2,"120,892176036817"
1946,"19,832080078125",2,"122,745415061071"
1947,"19,85361328125",2,"123,679925379615"
1948,"19,875146484375",2,"123,318691896025"
1949,"19,8966796875",2,"122,422392573166"
1950,"19,918212890625",2,"120,793547283413"
1951,"19,93974609375",2,"118,531454403504"
1952,"19,961279296875",2,"115,342845366295"
1953,"19,9828125",2,"111,952462651742"
1954,"20,004345703125",2,"108,332908704348"
1955,"20,02587890625",2,"104,729721228914"
1956,"20,047412109375",2,"101,215228809917"
1957,"20,0689453125",2,"98,0533326736732"
1958,"20,090478515625",2,"95,0765415748391"
1959,"20,11201171875",2,"92,5424614516907"
1960,"20,133544921875",2,"91,1715098365797"
1961,"20,155078125",2,"90,0116570665872"
1962,"20,176611328125",2,"89,7317791316893"
1963,"20,19814453125",2,"90,5325589461986"
1964,"20,219677734375",2,"92,4550887614724"
1965,"20,2412109375",2,"95,2071882245374"
1966,"20,262744140625",2,"98,7185981927945"
1967,"20,28427734375",2,"102,72529254612"
1968,"20,305810546875",2,"107,290410575667"
1969,"20,32734375",2,"112,063701908125"
1970,"20,348876953125",2,"116,073567287952"
1971,"20,37041015625",2,"119,951240199299"
1972,"20,391943359375",2,"123,080918091617"
1973,"20,4134765625",2,"125,279066710656"
1974,"20,435009765625",2,"126,622015426888"
1975,"20,45654296875",2,"126,885005072269"
1976,"20,478076171875",2,"126,849738737282"
